490	DRC	1976	21187.6677464	2.52888406376778
490	DRC	1977	20441.4705156	2.27289673510787
490	DRC	1978	20038.7350416	2.06195430543211
490	DRC	1979	19379.8497066	1.85600702282418
490	DRC	1980	19538.58069	1.71184836366218
490	DRC	1981	20300.6912976	1.56675333605518
490	DRC	1982	20524.5771912	1.47866945416158
490	DRC	1983	20035.9479706	1.40601707266292
490	DRC	1984	20495.3027852	1.36931992709848
490	DRC	1985	20366.01721	1.28764791862724
490	DRC	1986	21312.1233949	1.25747335084196
490	DRC	1987	21692.4461652	1.19772090416589
490	DRC	1988	22299.3475382	1.10078737438271
490	DRC	1989	20985.9017823	1.0013456860411
490	DRC	1990	21386.20757	1.07347949213256
490	DRC	1991	18402.025575	1.0361202268924
490	DRC	1992	20129.0596965	1.01499587914849
490	DRC	1993	17011.7437904	1.0307511971269
490	DRC	1994	14037.1966484	1.04733071265534
490	DRC	1995	14110.2864	0.983285971827543
490	DRC	1996	14020.1882115	1
490	DRC	1997	13149.9090982	1.000675988188
490	DRC	1998	13149.9090982	0.969862068965517
490	DRC	1999	13149.9090982	0.956666666666667
490	DRC	2000	13149.9090982	0.937533333333333
500	UGA	1962	3996.7726544	4.3390866045517
500	UGA	1963	4162.3336551	4.23016050765211
500	UGA	1964	4374.7940115	4.05363629888169
500	UGA	1965	4679.25003	4.19575726964427
500	UGA	1966	5122.0540206	4.08934569394061
500	UGA	1967	5238.9058008	3.95014895729891
500	UGA	1968	5476.1996802	3.76301412872841
500	UGA	1969	5841.4984948	3.59234851577535
500	UGA	1970	5961.2806	3.38940027894003
500	UGA	1971	6640.7073959	3.33643481797844
500	UGA	1972	6604.1817455	3.11361184662156
500	UGA	1973	6538.0667437	2.95464185867155
500	UGA	1974	6677.1621378	2.75383435582822
500	UGA	1975	6930.2361	2.51897649363369
500	UGA	1976	7026.3129808	2.34810931657865
500	UGA	1977	7165.8803268	2.20703638754932
500	UGA	1978	6902.197415	2.10129590434815
500	UGA	1979	5650.1385087	1.92869349739383
500	UGA	1980	5674.097045	1.77689099221946
500	UGA	1981	8242.22825	1.64212940042213
500	UGA	1982	8818.842615	1.49831153820003
500	UGA	1983	9402.382955	1.37504225240093
500	UGA	1984	9456.764246	1.30905568449926
500	UGA	1985	9161.94148	1.25310754122446
500	UGA	1986	9122.6762112	1.23098536585366
500	UGA	1987	9496.7732106	1.2475195415294
500	UGA	1988	9834.03613	1.19563602599814
500	UGA	1989	10287.3138618	1.16688428998158
500	UGA	1990	11206.4625	1.15212208716675
500	UGA	1991	11751.1105976	1.15010417011145
500	UGA	1992	12305.140191	1.14743955059839
500	UGA	1993	13297.633104	1.11977893506217
500	UGA	1994	14166.4113874	1.07093544803926
500	UGA	1995	15459.75872	0.98728165203873
500	UGA	1996	16881.4733925	1
500	UGA	1997	18061.6942	0.981033928195118
500	UGA	1998	18948.624	0.964725290028173
500	UGA	1999	20158.2718	0.917137995140808
500	UGA	2000	20895.8343	0.913808677409016
501	KEN	1963	7545.6842058	3.86746366619784
501	KEN	1964	8029.8442282	3.80927211646137
501	KEN	1965	8257.01304	3.73488556687392
501	KEN	1966	9284.9685741	3.62481820683149
501	KEN	1967	9536.7012546	3.51150855961089
501	KEN	1968	9601.3653008	3.39260891032702
501	KEN	1969	10368.8521328	3.30825148044396
501	KEN	1970	9441.46772	2.94864981327205
501	KEN	1971	12029.9732692	2.90029266613107
501	KEN	1972	13995.2395575	2.8644756091409
501	KEN	1973	14272.0097874	2.80471219952828
501	KEN	1974	15381.7045914	2.66099404489235
501	KEN	1975	15636.15872	2.52310421286031
501	KEN	1976	15615.35465	2.31994154771485
501	KEN	1977	16735.7125	2.02620408017051
501	KEN	1978	17802.43345	1.98050905363854
501	KEN	1979	19930.95664	1.90971309847536
501	KEN	1980	20598.732	1.8028968629449
501	KEN	1981	21144.3764294	1.71241336910351
501	KEN	1982	21765.9422943	1.61981502428638
501	KEN	1983	21862.2874149	1.56824160931147
501	KEN	1984	22564.307592	1.48279165931267
501	KEN	1985	22856.81646	1.47721114207559
501	KEN	1986	25363.6925568	1.40285002105647
501	KEN	1987	26689.8894144	1.38876202722476
501	KEN	1988	28643.6093055	1.33424719424165
501	KEN	1989	29948.1110733	1.31035755248591
501	KEN	1990	31467.12064	1.29208734671773
501	KEN	1991	31905.6671016	1.20366940511993
501	KEN	1992	31874.432575	1.16840665142458
501	KEN	1993	32179.246941	1.09462706988493
501	KEN	1994	32633.8345085	1.04330324986229
501	KEN	1995	34106.00256	1.02258706792441
501	KEN	1996	35417.180841	1
501	KEN	1997	36231.556	0.962376444123321
501	KEN	1998	36555.84582	0.958469846577942
501	KEN	1999	36644.09952	0.968030710411389
501	KEN	2000	37445.58204	0.945383130992357
510	TAZ	1961	3813.7793232	3.38797202797203
510	TAZ	1962	4050.9176544	3.28972290424412
510	TAZ	1963	4265.843054	3.29810996563574
510	TAZ	1964	5443.96287	3.42941557973625
510	TAZ	1965	5721.79608	3.46691412663288
510	TAZ	1966	6138.0045432	3.32504930966469
510	TAZ	1967	6735.535338	3.32744346966514
510	TAZ	1968	7138.8581235	3.12144950405771
510	TAZ	1969	7266.7277564	3.04012894619831
510	TAZ	1970	7738.06858	2.79060694355277
510	TAZ	1971	8228.982036	2.61387469749933
510	TAZ	1972	8308.311192	2.73112937129753
510	TAZ	1973	9027.5290006	2.5937459675685
510	TAZ	1974	9024.478157	2.15973273284359
510	TAZ	1975	9190.836	1.97088206212281
510	TAZ	1976	10386.5388222	2.00458846239043
510	TAZ	1977	10622.183172	1.86285443113062
510	TAZ	1978	10937.3101425	1.67244737333582
510	TAZ	1979	11796.9312798	1.64057687974161
510	TAZ	1980	11254.5117	1.5188445046265
510	TAZ	1981	11561.7526965	1.45027424942263
510	TAZ	1982	11907.2594871	1.35173948220065
510	TAZ	1983	11042.6412315	1.31309081188792
510	TAZ	1984	12588.980418	1.26697946965033
510	TAZ	1985	13769.42125	1.22619740159007
510	TAZ	1986	14503.4303652	1.20307606263982
510	TAZ	1987	17594.3679756	1.25730102429807
510	TAZ	1988	11576.382426	1.16190247417728
510	TAZ	1989	12152.2966016	1.15149388175288
510	TAZ	1990	12574.539	1.13860701107011
510	TAZ	1991	12997.4710278	1.109834631005
510	TAZ	1992	11824.7237056	1.10582211745621
510	TAZ	1993	13343.3388858	1.09812804709778
510	TAZ	1994	13510.82732	1.07299003018385
510	TAZ	1995	13849.1289	1.03283219102366
510	TAZ	1996	14371.958348	1
510	TAZ	1997	13286.794908	0.979748296963399
510	TAZ	1998	14901.8315936	1.03144458281445
510	TAZ	1999	15575.3386413	0.99660838424268
510	TAZ	2000	16237.09152	0.983047043943041
511	ZAN	1963	635.835	3.52390057361377
511	ZAN	1964	620.927	3.60450819672131
516	BUI	1962	1480.1264236	4.00130261336807
516	BUI	1963	1647.7018215	4.08693995733008
516	BUI	1964	1767.8138022	3.9902169289664
516	BUI	1965	1935.57546	3.96589861751152
516	BUI	1966	1993.9007112	3.87872979362341
516	BUI	1967	2263.4119536	3.80228629350152
516	BUI	1968	2272.3843656	3.620329580682
516	BUI	1969	2243.3915075	3.5037370017331
516	BUI	1970	2980.43424	3.23638722478727
516	BUI	1971	2815.8860943	3.06632004621606
516	BUI	1972	2756.214	2.93281800613846
516	BUI	1973	2868.0398164	2.7817016682339
516	BUI	1974	2821.1324832	2.5908
516	BUI	1975	2829.0736	2.37260045676193
516	BUI	1976	2840.11223	2.11046188091263
516	BUI	1977	3362.258317	1.87907553503089
516	BUI	1978	3358.4584306	1.92780790782456
516	BUI	1979	3322.4059912	1.73575467137482
516	BUI	1980	3109.6009	1.64672046891061
516	BUI	1981	3327.495396	1.53960901311141
516	BUI	1982	3282.0633975	1.39958726853573
516	BUI	1983	3089.0976756	1.2791358093435
516	BUI	1984	3020.4930486	1.19224890829694
516	BUI	1985	3519.38653	1.19655378068634
516	BUI	1986	3840.5078572	1.16889785983555
516	BUI	1987	3811.4714706	1.21574838420682
516	BUI	1988	4393.2715614	1.19495734650354
516	BUI	1989	4369.999344	1.17230484594037
516	BUI	1990	4518.87744	1.16481260108291
516	BUI	1991	4679.1897	1.12219116224062
516	BUI	1992	4689.09415	1.12864396696044
516	BUI	1993	4867.0363766	1.09490375826301
516	BUI	1994	4742.8639425	1.0269512242848
516	BUI	1995	4268.20104	0.976645255803471
516	BUI	1996	3990.9126424	1
516	BUI	1997	4103.188219	0.990733279613215
516	BUI	1998	3857.6696928	0.932033919756993
516	BUI	1999	4543.142944	0.91988587963276
516	BUI	2000	3561.49047	0.845646587254126
517	RWA	1962	2720.8125882	4.46420565650785
517	RWA	1963	2446.2751572	4.46038333424343
517	RWA	1964	2158.47287	4.33240396530359
517	RWA	1965	2340.04611	4.34857447060215
517	RWA	1966	2510.825268	4.28274509803922
517	RWA	1967	2659.7349768	4.07911425304086
517	RWA	1968	2779.0687476	3.93219164521877
517	RWA	1969	3096.7182207	3.75782140040312
517	RWA	1970	3305.31936	3.56430150753769
517	RWA	1971	3342.1332771	3.45100767182096
517	RWA	1972	3467.4570334	3.31739510822017
517	RWA	1973	3629.1448256	3.12152041825632
517	RWA	1974	3709.9868848	2.94539513575423
517	RWA	1975	3753.66848	2.63898905840653
517	RWA	1976	4464.7726266	2.51931922723091
517	RWA	1977	4493.994804	2.25455399061033
517	RWA	1978	4846.5356022	2.24736004304643
517	RWA	1979	5326.4588445	1.99045911984914
517	RWA	1980	5664.06915	1.94102868062068
517	RWA	1981	6365.8676634	1.78525176090565
517	RWA	1982	6210.721656	1.60487229415694
517	RWA	1983	6539.6209212	1.49296887139379
517	RWA	1984	6114.881059	1.42534023123439
517	RWA	1985	6502.38776	1.43661274568833
517	RWA	1986	6912.067344	1.35728312631941
517	RWA	1987	7009.4742543	1.41114178688546
517	RWA	1988	7282.2683378	1.32436564109972
517	RWA	1989	7429.001237	1.29451163231013
517	RWA	1990	7416.02376	1.22573674773574
517	RWA	1991	7631.8385	1.10722806580776
517	RWA	1992	8118.4425	1.08934277486291
517	RWA	1993	7383.4696	1.0398972039037
517	RWA	1994	3544.6831	1.07458260935257
517	RWA	1995	4740.736	0.992496717313825
517	RWA	1996	5538.00275	1
517	RWA	1997	6124.685885	0.915026126753087
517	RWA	1998	6664.33625	0.899400581916825
517	RWA	1999	7260.3639	0.924676671676227
517	RWA	2000	7617.12732	0.917154974594329
520	SOM	1960	3807.78288	4.85964285714286
520	SOM	1961	4119.64446	4.77018292682927
520	SOM	1962	4487.10504	4.67625
520	SOM	1963	4606.83034	4.61149717514124
520	SOM	1964	4245.23535	4.57028301886792
520	SOM	1965	3935.31264	4.48744827586207
520	SOM	1966	4265.76833	4.35281150159744
520	SOM	1967	4485.99774	4.21993902439024
520	SOM	1968	4628.75478	4.023527696793
520	SOM	1969	3924.67936	3.89786206896552
520	SOM	1970	4493.031	3.69763313609467
520	SOM	1971	4703.10544	3.49069078947368
520	SOM	1972	4955.45064	3.40739811912226
520	SOM	1973	4957.799	3.23272171253823
520	SOM	1974	3943.22457	2.94913357400722
520	SOM	1975	5378.71463	2.61567632850242
520	SOM	1976	5208.67121	2.43806220095694
520	SOM	1977	6875.02219	2.28859894921191
520	SOM	1978	6770.1666	2.15111876075731
520	SOM	1979	7183.29262	2.06707865168539
520	SOM	1980	5801.21906	2.49903465346535
520	SOM	1981	6973.0496	2.03785467128028
520	SOM	1982	7169.65116	1.63216666666667
520	SOM	1983	6861.48767	1.53234550561798
520	SOM	1984	6845.483	1.59962121212121
520	SOM	1985	5924.59832	1.35699846860643
520	SOM	1986	7645.38832	1.22912416851441
520	SOM	1987	7732.63344	1.20372093023256
520	SOM	1988	7883.2179	1.20082681564246
520	SOM	1989	7956.93522	1.12961331901182
520	SOM	1990	7956.93522	1.30642236024845
520	SOM	1991	7956.93522	1.25948502994012
520	SOM	1992	7956.93522	1.23002339181287
520	SOM	1993	7956.93522	1.20053652968037
520	SOM	1994	7956.93522	1.17636465324385
520	SOM	1995	7956.93522	1.1518838992333
520	SOM	1996	7956.93522	1.12961331901182
520	SOM	1997	7956.93522	1.1081875658588
520	SOM	1998	7956.93522	1.09434963579605
520	SOM	1999	7956.93522	1.0786358974359
520	SOM	2000	7956.93522	1.05695477386935
522	DJI	1977	555.0822	2.48893462469734
522	DJI	1978	578.60196	3.41963333333333
522	DJI	1979	611.51151	2.25385529157667
522	DJI	1980	633.6424	1.94799065420561
522	DJI	1981	581.1983	1.75778727445394
522	DJI	1982	596.97829	1.5878264604811
522	DJI	1983	596.1022	1.54550738916256
522	DJI	1984	655.959	1.40712401055409
522	DJI	1985	663.4513	1.35700087950748
522	DJI	1986	618.6034	1.35019076305221
522	DJI	1987	604.0139	1.30911788291901
522	DJI	1988	668.747664	1.25528998033021
522	DJI	1989	736.2999218	1.2085895973061
522	DJI	1990	806.6706734	1.16768897473376
522	DJI	1991	879.8599188	1.13157086333587
522	DJI	1992	955.867658	1.09944276758765
522	DJI	1993	1034.693891	1.07067812273097
522	DJI	1994	1116.3386178	1.04477502718073
522	DJI	1995	1200.8018384	1.02132670743123
522	DJI	1996	1288.0625184	1
522	DJI	1997	1288.0625184	0.981082089552239
522	DJI	1998	1288.0625184	0.968880700138185
522	DJI	1999	1288.0625184	0.955240690281562
522	DJI	2000	1288.0625184	0.935693950177936
530	ETH	1950	8206.3131724	5.72278542119237
530	ETH	1951	9267.7513138	5.23240144810941
530	ETH	1952	9523.16184	5.04983001457018
530	ETH	1953	10048.0789737	4.92971924639823
530	ETH	1954	9951.6896415	4.82457126792241
530	ETH	1955	10421.216256	4.87502331654542
530	ETH	1956	10821.047556	4.72185548617306
530	ETH	1957	10723.3453932	4.5556251117868
530	ETH	1958	10770.945773	4.36727558779827
530	ETH	1959	11404.3678535	4.31199195508254
530	ETH	1960	11994.62425	4.25966359372473
530	ETH	1961	12421.2253488	4.18106610473738
530	ETH	1962	12753.5647404	4.11021279841355
530	ETH	1963	13203.8831664	4.07956329918493
530	ETH	1964	13783.8735348	3.91633802816901
530	ETH	1965	14562.40608	3.80557768924303
530	ETH	1966	15079.2738921	3.69820366937288
530	ETH	1967	15614.057714	3.6830514891469
530	ETH	1968	16511.33722	3.58129839189994
530	ETH	1969	17322.3732292	3.34099929320937
530	ETH	1970	17581.25309	3.26299677765843
530	ETH	1971	18274.3003929	3.07250936329588
530	ETH	1972	19147.6053308	2.89355626180277
530	ETH	1973	20111.0333226	2.92885447506263
530	ETH	1974	20546.243449	2.82156396015164
530	ETH	1975	20609.4316	2.37885127424876
530	ETH	1976	21102.9341336	2.36620626849814
530	ETH	1977	21526.3717704	2.20192
530	ETH	1978	22270.3183232	2.02047626761704
530	ETH	1979	23318.646364	1.8640617207897
530	ETH	1980	24193.56965	1.69382096646422
530	ETH	1981	24595.2529095	1.55375119406275
530	ETH	1982	24811.7276344	1.44112062977541
530	ETH	1983	27589.5492	1.39221445414305
530	ETH	1984	25475.5976384	1.33344365016327
530	ETH	1985	21992.322	1.31039648714968
530	ETH	1986	23996.1362676	1.35536272828171
530	ETH	1987	26936.0430876	1.24427318402453
530	ETH	1988	26360.0462944	1.18300583719985
530	ETH	1989	27897.2602944	1.11258903624415
530	ETH	1990	29368.1076	1.10838114002047
530	ETH	1991	27028.78068	1.03978488052313
530	ETH	1992	24473.5972	0.969568048621663
530	ETH	1993	26924.57846	0.985755541679675
530	ETH	1994	28577.3807	1.03037919569348
530	ETH	1995	29856.8848	0.994895172076026
530	ETH	1996	32084.0223	1
530	ETH	1997	33691.83	0.939189526807575
530	ETH	1998	33636.87198	0.892441482444733
530	ETH	1999	36713.65796	0.885171954468394
530	ETH	2000	40802.86782	0.881277080324408
531	ERI	1993	2843.5527	1.06283950617284
531	ERI	1994	2843.5527	1.04141129032258
531	ERI	1995	2843.5527	1.01948684210526
531	ERI	1996	2843.5527	1
531	ERI	1997	2843.5527	0.980772151898734
531	ERI	1998	2843.5527	0.9685125
531	ERI	1999	2843.5527	0.95537607891492
531	ERI	2000	2843.5527	0.935760869565217
540	ANG	1975	12772.21062	2.12089230518952
540	ANG	1976	11607.769138	2.13020893321969
540	ANG	1977	11904.7077192	1.97293715262933
540	ANG	1978	12634.7498277	1.87733830330641
540	ANG	1979	12902.519035	1.7253593147908
540	ANG	1980	13522.8054	1.38057054410216
540	ANG	1981	12508.754258	1.26589806268014
540	ANG	1982	12321.6151916	1.16294800394111
540	ANG	1983	13259.0682523	1.21617627581784
540	ANG	1984	13873.672605	1.27780212201973
540	ANG	1985	14891.5414	1.25268849787546
540	ANG	1986	15299.14728	1.3701100356972
540	ANG	1987	16693.4267814	1.32635823258685
540	ANG	1988	18043.9119456	1.20255355106813
540	ANG	1989	18056.951625	1.11815467783298
540	ANG	1990	17965.8258	1.01994875261346
540	ANG	1991	18052.1096166	1.1438549353823
540	ANG	1992	18509.507856	1.1480661415963
540	ANG	1993	11758.0752348	1.11823286572362
540	ANG	1994	12102.6576712	1.03914447871234
540	ANG	1995	13743.74664	1.00633872406064
540	ANG	1996	15417.2937008	1
540	ANG	1997	15417.2937008	0.980791936645068
540	ANG	1998	15417.2937008	0.968933143669986
540	ANG	1999	15417.2937008	0.955343618513324
540	ANG	2000	15417.2937008	0.935659340659341
541	MZM	1975	18244.57918	2.10141229958163
541	MZM	1976	15726.7676924	1.9237607153707
541	MZM	1977	15202.783957	1.79343480027792
541	MZM	1978	15189.87813	1.71288175815105
541	MZM	1979	15707.1651186	1.56402385443639
541	MZM	1980	13654.7712	1.41679634556498
541	MZM	1981	14447.197751	1.33899378309924
541	MZM	1982	13857.272289	1.23589947691608
541	MZM	1983	12270.7840633	1.19604572999949
541	MZM	1984	11037.674646	1.11286572499899
541	MZM	1985	10512.55535	1.07524722306861
541	MZM	1986	10252.2426561	1.01620791783279
541	MZM	1987	11374.4208897	1.1462135895255
541	MZM	1988	12138.3828916	1.18307715306941
541	MZM	1989	13061.5122519	1.13945340732302
541	MZM	1990	13101.42033	1.09044332422501
541	MZM	1991	13581.3328	1.07207576378455
541	MZM	1992	13825.6404	1.07637411651685
541	MZM	1993	13286.77745	1.01614606045305
541	MZM	1994	13512.3918	1.08228043523905
541	MZM	1995	12702.5108	1.02355760650639
541	MZM	1996	13853.1165	1
541	MZM	1997	15675.6043	0.99995756643505
541	MZM	1998	16856.59365	0.968411921794897
541	MZM	1999	17057.50596	0.941956438670233
541	MZM	2000	18346.09773	0.931383203254807
551	ZAM	1964	5334.8040368	2.5178264036017
551	ZAM	1965	5286.5592	2.3481066504005
551	ZAM	1966	4974.4470846	1.81743094298544
551	ZAM	1967	5376.117606	1.74492757233425
551	ZAM	1968	5445.2910216	1.62013853770978
551	ZAM	1969	5507.6060096	1.28951355471914
551	ZAM	1970	5592.90146	1.44936440907956
551	ZAM	1971	5739.8728145	1.61677655500073
551	ZAM	1972	6268.7415584	1.60328306540111
551	ZAM	1973	6293.706825	1.46234398138354
551	ZAM	1974	6599.1484576	1.33402247617241
551	ZAM	1975	6549.58254	1.65606639247944
551	ZAM	1976	7280.2091936	1.70557971099418
551	ZAM	1977	6958.4236136	1.70384503239056
551	ZAM	1978	7003.77909	1.77083050893414
551	ZAM	1979	6861.1138452	1.44833282564379
551	ZAM	1980	7109.43938	1.39991638984928
551	ZAM	1981	7717.8066701	1.4785684277458
551	ZAM	1982	7468.391808	1.5703903788025
551	ZAM	1983	7198.5743694	1.40793435340573
551	ZAM	1984	7277.5317972	1.33756842684005
551	ZAM	1985	7312.447	1.22208785425555
551	ZAM	1986	7336.9786968	1.14506505255902
551	ZAM	1987	7372.636628	1.02334254143646
551	ZAM	1988	7709.15769	0.948872085582703
551	ZAM	1989	7834.7235984	1.12576720379969
551	ZAM	1990	7945.75152	1.0084367343713
551	ZAM	1991	8328.2733494	1.04317898629366
551	ZAM	1992	8026.2513408	1.09716763789131
551	ZAM	1993	7808.5245683	1.0721222307818
551	ZAM	1994	7500.1496104	1.0286265718841
551	ZAM	1995	7313.1324	0.981926040247417
551	ZAM	1996	7722.12792	1
551	ZAM	1997	8227.3967125	1.02323041328526
551	ZAM	1998	8374.2744869	1.08205422822815
551	ZAM	1999	8642.4027023	1.14294861742721
551	ZAM	2000	8995.85685	1.06026374305861
552	ZIM	1965	6431.57592	2.84075352598876
552	ZIM	1966	7400.1861048	3.25717594003291
552	ZIM	1967	7731.6679804	3.15592507496398
552	ZIM	1968	7178.3007015	2.89814888535032
552	ZIM	1969	9232.7603118	2.95187609927692
552	ZIM	1970	11334.0902	2.85873300165837
552	ZIM	1971	12078.914736	2.76471171975786
552	ZIM	1972	13787.86774	2.72206988448027
552	ZIM	1973	13438.6801159	2.49095588000723
552	ZIM	1974	13802.1921485	2.28983422386628
552	ZIM	1975	15283.49675	2.32097298591731
552	ZIM	1976	16876.5866532	2.26187057566449
552	ZIM	1977	15824.592012	2.14019136684418
552	ZIM	1978	15648.336176	2.00837273027123
552	ZIM	1979	16143.4905738	1.86346247315031
552	ZIM	1980	18463.24798	1.81523873839729
552	ZIM	1981	20789.3370112	1.71695381670256
552	ZIM	1982	21347.9844042	1.58478523374159
552	ZIM	1983	21717.8267618	1.49228184339663
552	ZIM	1984	21278.4476687	1.40997656333227
552	ZIM	1985	22749.1374	1.35650224215247
552	ZIM	1986	23162.6821442	1.32446154300276
552	ZIM	1987	23525.5044879	1.28834777019822
552	ZIM	1988	24932.0850339	1.24421347722723
552	ZIM	1989	26627.3447324	1.20187464487271
552	ZIM	1990	28403.05041	1.14935098230239
552	ZIM	1991	29883.9974464	1.10399212528494
552	ZIM	1992	26959.3266672	1.06659319835225
552	ZIM	1993	27254.4224848	1.05668181502668
552	ZIM	1994	28914.57419	1.03732739558689
552	ZIM	1995	29177.93879	1.01786914652931
552	ZIM	1996	32155.1632968	1
552	ZIM	1997	31977.9267584	0.98344737556196
552	ZIM	1998	33006.696599	0.969959104952051
552	ZIM	1999	32750.7538176	0.95423175767376
552	ZIM	2000	31396.65669	0.95375580641573
553	MAW	1964	1738.647083	3.64373983739837
553	MAW	1965	1909.8285	3.49196889308816
553	MAW	1966	2090.5652236	3.33148064370193
553	MAW	1967	2233.7798315	3.31923694283245
553	MAW	1968	2083.8988478	2.95026288753248
553	MAW	1969	2198.7855468	2.7687586397567
553	MAW	1970	2056.45806	2.43810595104183
553	MAW	1971	2577.67914	2.44661222688148
553	MAW	1972	2640.7132064	2.38682308125189
553	MAW	1973	2963.0604624	2.54151853732859
553	MAW	1974	3072.7824602	2.3060570207244
553	MAW	1975	3122.38248	2.02654776896634
553	MAW	1976	3399.3090769	1.97410565396596
553	MAW	1977	3623.1583808	1.89170372103908
553	MAW	1978	3755.3230944	1.75354513964061
553	MAW	1979	4133.5722992	1.82016722496241
553	MAW	1980	4042.25991	1.60928
553	MAW	1981	4052.848219	1.44999544792425
553	MAW	1982	4151.5146246	1.35979664507272
553	MAW	1983	4290.5578674	1.33036218693114
553	MAW	1984	4625.2658704	1.28476411446249
553	MAW	1985	4671.76872	1.26983568763066
553	MAW	1986	4813.4570798	1.30868634656544
553	MAW	1987	4825.1857512	1.28742318721835
553	MAW	1988	4932.579983	1.26999897781867
553	MAW	1989	5053.6650924	1.18735159552904
553	MAW	1990	5279.52927	1.11878064609172
553	MAW	1991	5744.2914904	1.06345300916184
553	MAW	1992	5296.0376182	1.09284946037162
553	MAW	1993	6137.4622115	1.08150909002132
553	MAW	1994	5166.5301864	1.14228145660615
553	MAW	1995	6563.43633	1.05515034586608
553	MAW	1996	7192.68992	1
553	MAW	1997	7603.0138338	0.944301730967757
553	MAW	1998	7620.95936	0.981441409332756
553	MAW	1999	8090.31895	0.971387696709585
553	MAW	2000	8081.65869	0.970349369846733
560	SAF	1950	56598.491152	5.63712070450847
560	SAF	1951	58464.8291424	5.35314137819476
560	SAF	1952	58340.5761375	5.32528199451824
560	SAF	1953	63365.687748	5.20201103528387
560	SAF	1954	67296.7655814	5.20981659388646
560	SAF	1955	69835.134082	5.14801366454007
560	SAF	1956	73541.842845	5.00345994975088
560	SAF	1957	77162.9793871	4.84710164655112
560	SAF	1958	78200.4526828	4.7675939766651
560	SAF	1959	81528.7779432	4.66293185740871
560	SAF	1960	86317.2124	4.64093306895133
560	SAF	1961	91977.9285348	4.59410778486063
560	SAF	1962	98816.7050192	4.59279659562785
560	SAF	1963	103730.8493902	4.6345369634004
560	SAF	1964	108822.481277	4.55686191721204
560	SAF	1965	117019.31096	4.52501572110002
560	SAF	1966	122442.1468182	4.3614349970038
560	SAF	1967	129692.4683964	4.20856207876682
560	SAF	1968	136884.664434	3.98327516266243
560	SAF	1969	143646.7496792	3.78247978283262
560	SAF	1970	151910.85208	3.63799085985105
560	SAF	1971	158819.3952079	3.4412241479791
560	SAF	1972	162959.5632828	3.23388680838565
560	SAF	1973	171269.2615182	2.94586379893314
560	SAF	1974	180065.2985856	2.63791967000489
560	SAF	1975	186853.67008	2.44521820170471
560	SAF	1976	192162.3083646	2.37913105502234
560	SAF	1977	193417.983216	2.19082945308184
560	SAF	1978	197882.0678368	2.03572987584831
560	SAF	1979	204720.9079468	1.83841873518169
560	SAF	1980	219231.40608	1.64552618016157
560	SAF	1981	230143.730831	1.60532523970477
560	SAF	1982	234567.605376	1.5296226953356
560	SAF	1983	235038.0714	1.4506343836682
560	SAF	1984	246506.18782	1.40172041742413
560	SAF	1985	245261.235738	1.31252806390864
560	SAF	1986	246304.7668684	1.27394219714641
560	SAF	1987	253132.8741424	1.24187984611979
560	SAF	1988	261529.102575	1.21792404967855
560	SAF	1989	269836.128114	1.18309203144234
560	SAF	1990	274069.312	1.13557851197482
560	SAF	1991	273127.9284411	1.10863629601323
560	SAF	1992	269362.4993582	1.08708618440439
560	SAF	1993	273449.316504	1.06559538777638
560	SAF	1994	277572.8694422	1.03866573073948
560	SAF	1995	282540.288	1.01923627839895
560	SAF	1996	296515.42776	1
560	SAF	1997	305319.0812661	0.986908995300227
560	SAF	1998	307933.1737923	0.976983471237221
560	SAF	1999	314172.2666466	0.962768840097239
560	SAF	2000	322781.0980256	0.940722122083414
565	NAM	1990	5538.0645	1.01276863635803
565	NAM	1991	6172.625059	1.10647402235748
565	NAM	1992	6280.7855472	1.08332739395757
565	NAM	1993	6404.627524	1.09147456185638
565	NAM	1994	6518.9575305	0.986154780011049
565	NAM	1995	6812.46844	1.01823800738007
565	NAM	1996	6893.6840015	1
565	NAM	1997	7002.0094256	0.961275569749663
565	NAM	1998	7114.7881462	0.92613528145873
565	NAM	1999	7661.76593	0.934328777284433
565	NAM	2000	7661.76593	0.874142325034307
570	LES	1966	831.3070095	4.06497622820919
570	LES	1967	914.6457958	3.9059372059201
570	LES	1968	909.0012084	3.73007421072492
570	LES	1969	918.7777117	3.55317690695049
570	LES	1970	939.42688	3.44312287953828
570	LES	1971	991.8706995	3.46609236841107
570	LES	1972	1007.0456748	3.13771296264298
570	LES	1973	1235.8389498	3.02147944901749
570	LES	1974	1403.5772975	3.04868527100544
570	LES	1975	1250.61133	2.25627462737708
570	LES	1976	1308.4347192	2.31857262912923
570	LES	1977	1481.9476436	2.08665273949757
570	LES	1978	1860.642039	1.93537315418385
570	LES	1979	1868.0914864	2.01788675501382
570	LES	1980	1828.0699	1.78251282926253
570	LES	1981	1860.040295	1.63251581319826
570	LES	1982	1886.7791902	1.57055467810754
570	LES	1983	1941.0458158	1.58793832557256
570	LES	1984	1925.975851	1.53107765864281
570	LES	1985	2002.1883	1.47317067693655
570	LES	1986	2145.326742	1.5264897346019
570	LES	1987	2253.6274638	1.46378501025198
570	LES	1988	2443.4589984	1.34324802367975
570	LES	1989	2441.1023702	1.24135130051131
570	LES	1990	2357.9346	1.15997153651966
570	LES	1991	2233.252765	1.17989718564324
570	LES	1992	2393.5558582	1.17337412030979
570	LES	1993	2468.082406	1.13893238918772
570	LES	1994	2677.4834504	1.12144780373795
